sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
67,langfuse/langfuse,pull_request,16082,timeline,committed,,,,,,unknown,,no,,,a7ac0d4db2db43b0db4a2f12952b4c76fc8342b8,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,head_ref_force_pushed,29405656370,2026-08-13T14:26:00Z,LysanderKie,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,reviewed,4928214629,2026-08-13T14:32:25Z,greptile-apps[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,committed,,,,,,unknown,,no,,,0bc18e63cc5b51a2ecd7b9796c59dd5852575ba5,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,commented,5282440277,2026-08-13T15:27:16Z,LysanderKie,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,mentioned,29408838276,2026-08-13T15:27:19Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,subscribed,29408838469,2026-08-13T15:27:19Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,reviewed,4928827922,2026-08-13T15:38:00Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,committed,,,,,,unknown,,no,,,798260aba0b76753f1816d2d535f842a6dd6502d,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,committed,,,,,,unknown,,no,,,9fddc1ebeca1527f2996c4cc0a22c8bca38c3e85,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,committed,,,,,,unknown,,no,,,70c28c745020fac8cac1e1363eaeb243bc82a2b1,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,commented,5291610858,2026-08-14T09:15:31Z,LysanderKie,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,mentioned,29449478570,2026-08-14T09:15:33Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,subscribed,29449478679,2026-08-14T09:15:33Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,reviewed,4935892323,2026-08-14T09:29:35Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,committed,,,,,,unknown,,no,,,90c20abe0dd6a0092732c876ff1919fd8900b174,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,added_to_merge_queue,29452717662,2026-08-14T10:31:43Z,LysanderKie,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,labeled,29452719576,2026-08-14T10:31:46Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,merged,29452923562,2026-08-14T10:36:43Z,LysanderKie,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,closed,29452923669,2026-08-14T10:36:43Z,LysanderKie,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,removed_from_merge_queue,29452923752,2026-08-14T10:36:43Z,github-merge-queue[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,head_ref_deleted,29452924496,2026-08-14T10:36:44Z,LysanderKie,User,,human_account,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,16082,timeline,unlabeled,29452925663,2026-08-14T10:36:46Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:50.579690+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,f744106db298e9eb9c36f5a48e670f6a6aee26a6,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,b620dc5cdacb75c1e860e84b3a78ff4b1b93d59d,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,c20cf0fe913750e762a1b51efb3a82ab20127785,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,838197d67da5a61754bff06376a445d7467922e1,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,labeled,28425123462,2026-07-24T08:06:42Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,labeled,28425124426,2026-07-24T08:06:43Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,labeled,28425124452,2026-07-24T08:06:43Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,commented,5067597104,2026-07-24T08:06:46Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,labeled,28425126727,2026-07-24T08:06:47Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,commented,5067597351,2026-07-24T08:06:48Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,mentioned,28425127704,2026-07-24T08:06:48Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,subscribed,28425127812,2026-07-24T08:06:48Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,deployed,28425276654,2026-07-24T08:10:13Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,reviewed,4771476045,2026-07-24T08:19:23Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,2e7027d9ed31961b96ff6526d45f156faf0c0d9d,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,deployed,28429304435,2026-07-24T09:46:36Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,commented,5069293906,2026-07-24T11:22:06Z,nkabardin,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,mentioned,28433132672,2026-07-24T11:22:07Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,subscribed,28433132833,2026-07-24T11:22:08Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,reviewed,4772831100,2026-07-24T11:38:30Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,1c7cc8e86ff65ecb1b7a01f6b87898df3158d22e,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,deployed,28435738999,2026-07-24T12:29:48Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,d11fce791858c3f88368881447faa2540799416a,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,deployed,28436262789,2026-07-24T12:43:09Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,commented,5069978713,2026-07-24T12:44:50Z,nkabardin,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,mentioned,28436331175,2026-07-24T12:44:52Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,subscribed,28436331334,2026-07-24T12:44:52Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,reviewed,4773320297,2026-07-24T12:55:05Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,b49d92f0990c9f8c46d2d930a8d5bc8ce71d483a,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,deployed,28439119826,2026-07-24T13:45:46Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,unlabeled,28522266955,2026-07-27T07:06:18Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,commented,5088301817,2026-07-27T07:06:19Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,2117d45ae92cb83f77fc44ff280c79e8d137896e,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,labeled,28530435809,2026-07-27T10:02:22Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,deployed,28530597526,2026-07-27T10:05:49Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,fec852123fd7249b606c19cf98290a8be9b1623c,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,committed,,,,,,unknown,,no,,,3bcaa875449466943b37c869a36dd6088fef9761,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,deployed,28532079844,2026-07-27T10:38:12Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,labeled,28580571622,2026-07-28T06:19:24Z,bezbac,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,unlabeled,28704900186,2026-07-30T06:51:58Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,commented,5127606660,2026-07-30T06:51:59Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,convert_to_draft,29222495148,2026-08-10T12:45:06Z,nkabardin,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,cross-referenced,,2026-08-19T11:22:43Z,nmtrang29,User,,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15395,timeline,commented,5342415533,2026-08-19T12:56:30Z,nmtrang29,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:12:51.325010+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,28524807190,2026-07-27T08:01:50Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,28524811389,2026-07-27T08:01:56Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,commented,5088797338,2026-07-27T08:01:57Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,mentioned,28524812995,2026-07-27T08:01:58Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,commented,5088797614,2026-07-27T08:01:59Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,subscribed,28524813147,2026-07-27T08:01:59Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4784947826,2026-07-27T08:10:58Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,28704894008,2026-07-30T06:51:50Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,commented,5127605626,2026-07-30T06:51:51Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,base_ref_force_pushed,29055767287,2026-08-06T08:11:02Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,head_ref_force_pushed,29056404609,2026-08-06T08:24:07Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29056413165,2026-08-06T08:24:17Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,cross-referenced,,2026-08-06T08:45:53Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,commented,5230104873,2026-08-09T06:14:44Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,29175872375,2026-08-09T06:14:44Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,automatic_base_change_succeeded,29332755109,2026-08-12T10:06:40Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29333169185,2026-08-12T10:15:10Z,bezbac,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,head_ref_force_pushed,29334791743,2026-08-12T10:52:10Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29334797893,2026-08-12T10:52:18Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,29334800123,2026-08-12T10:52:22Z,bezbac,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4916962314,2026-08-12T13:23:40Z,Steffen911,User,MEMBER,human_account,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4916966818,2026-08-12T13:24:11Z,Steffen911,User,MEMBER,human_account,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4916985760,2026-08-12T13:26:18Z,Steffen911,User,MEMBER,human_account,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4917000515,2026-08-12T13:27:58Z,Steffen911,User,MEMBER,human_account,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4917023715,2026-08-12T13:30:32Z,Steffen911,User,MEMBER,human_account,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,commented,5268480647,2026-08-12T14:53:43Z,Steffen911,User,MEMBER,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,mentioned,29347160196,2026-08-12T14:53:44Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,subscribed,29347160402,2026-08-12T14:53:44Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4918025541,2026-08-12T15:05:45Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,added_to_merge_queue,29349293867,2026-08-12T15:32:48Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29349296631,2026-08-12T15:32:51Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,removed_from_merge_queue,29349518066,2026-08-12T15:36:44Z,github-merge-queue[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,29349519854,2026-08-12T15:36:47Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,commented,5300860341,2026-08-15T06:06:02Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,29492668071,2026-08-15T06:06:02Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29618902540,2026-08-18T12:34:54Z,bezbac,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,committed,,,,,,unknown,,no,,,96e205716bdcae4321c92d43ef42df0f5305342d,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,committed,,,,,,unknown,,no,,,e2ce92dd5424387fa1673eac0f5442a678b1345f,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,committed,,,,,,unknown,,no,,,b3e1855441d97103eb72019ec50d3bcbc80ccfc3,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,committed,,,,,,unknown,,no,,,478b393f4e7ca6f5695de251b952ade972314f9f,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,committed,,,,,,unknown,,no,,,b7b051b486c2979037465d3ae337cf5f168d4a0b,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,head_ref_force_pushed,29686513684,2026-08-19T14:02:04Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29686522553,2026-08-19T14:02:14Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,29686524196,2026-08-19T14:02:16Z,bezbac,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,committed,,,,,,unknown,,no,,,b0f88f066f0d54fc5a738d52c9c78b5f8b159f13,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,commented,5343672617,2026-08-19T14:37:36Z,Steffen911,User,MEMBER,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,mentioned,29688573814,2026-08-19T14:37:38Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,subscribed,29688574022,2026-08-19T14:37:38Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,reviewed,4973466500,2026-08-19T14:49:31Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29742915282,2026-08-20T12:27:52Z,bezbac,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,committed,,,,,,unknown,,no,,,469197acb1331c49910f60392067695caff089b9,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,29794673070,2026-08-21T09:10:38Z,bezbac,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,added_to_merge_queue,29796268731,2026-08-21T09:37:43Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,labeled,29796271022,2026-08-21T09:37:46Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,merged,29796478073,2026-08-21T09:41:20Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,closed,29796478317,2026-08-21T09:41:20Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,removed_from_merge_queue,29796478389,2026-08-21T09:41:20Z,github-merge-queue[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,head_ref_deleted,29796481023,2026-08-21T09:41:23Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,unlabeled,29796481936,2026-08-21T09:41:24Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,15461,timeline,cross-referenced,,2026-08-26T15:28:06Z,Steffen911,User,,human_account,,no,,,,,,2026-08-30T17:12:52.240096+00:00
67,langfuse/langfuse,pull_request,16490,timeline,committed,,,,,,unknown,,no,,,a6c662b72e23f4129c4d7788ce80de5363956ba5,,,2026-08-30T17:12:53.264880+00:00
67,langfuse/langfuse,pull_request,16490,timeline,labeled,29928313640,2026-08-24T17:14:47Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:53.264880+00:00
67,langfuse/langfuse,pull_request,16490,timeline,reviewed,5010580456,2026-08-24T17:14:47Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:53.264880+00:00
67,langfuse/langfuse,pull_request,16490,timeline,labeled,29928314868,2026-08-24T17:14:48Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:53.264880+00:00
67,langfuse/langfuse,pull_request,15413,timeline,committed,,,,,,unknown,,no,,,71beb9f8c9623b0649db30c2e143965a4f9032ea,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,labeled,28433605742,2026-07-24T11:34:58Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,commented,5069385941,2026-07-24T11:35:00Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,labeled,28433606770,2026-07-24T11:35:00Z,dosubot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,commented,5069386005,2026-07-24T11:35:01Z,github-actions[bot],Bot,NONE,automation_bot,github-actions,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,labeled,28433607150,2026-07-24T11:35:01Z,github-actions[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,mentioned,28433608018,2026-07-24T11:35:02Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,subscribed,28433608116,2026-07-24T11:35:02Z,claude,User,,human_account,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,reviewed,4772893281,2026-07-24T11:47:17Z,claude[bot],Bot,CONTRIBUTOR,automation_bot,,no,,commented,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,committed,,,,,,unknown,,no,,,74ae65782a5f4b1d3d990da965847af88e81fc74,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,committed,,,,,,unknown,,no,,,d80374b1a6dc67e88c4ec954866b0167d93e5931,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,merged,28435044333,2026-07-24T12:12:15Z,nkabardin,User,,human_account,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,closed,28435044425,2026-07-24T12:12:15Z,nkabardin,User,,human_account,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,head_ref_deleted,28435045887,2026-07-24T12:12:17Z,nkabardin,User,,human_account,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,referenced,28435051141,2026-07-24T12:12:24Z,nkabardin,User,,human_account,,no,,,,,,2026-08-30T17:12:53.841764+00:00
67,langfuse/langfuse,pull_request,15413,timeline,referenced,28436759873,2026-07-24T12:55:10Z,pull[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:12:53.841764+00:00
